Date,Open,High,Low,Close,Adj Close,Volume,%(close),AVE %
1/8/2006,80.949997,82.550003,80.860001,82.459999,55.246841,3760100,0.0082464226,
1/9/2006,82.150002,83.57,81.720001,83.139999,55.921719,3762100,0.0015636036,
1/10/2006,82.800003,83.339996,81.800003,83.269997,56.221886,8524200,0.0093671914,
1/11/2006,83.040001,84.07,82.300003,84.050003,56.965088,5981200,-0.0191552759,
1/12/2006,83.720001,84.080002,82.300003,82.440002,56.081322,5561700,-0.0040029232,
1/1/2007,82.709999,82.980003,81.650002,82.110001,56.221176,5421600,0.0166849590,
1/2/2007,82.010002,84.07,81.699997,83.480003,57.15926,4324500,-0.0046718614,
1/3/2007,83.57,83.93,82.949997,83.089996,57.108513,5828300,0.0021663378,
1/4/2007,82.949997,83.300003,82.279999,83.269997,57.421429,5240100,-0.0176533452,
1/5/2007,83.040001,83.129997,81.639999,81.800003,56.627148,4019800,-0.0086797919,
1/6/2007,81.309998,81.330002,79.519997,81.089996,56.348137,7057300,0.0186213106,
1/7/2007,80.760002,82.620003,79.93,82.599998,57.629192,6485200,0.0186440804,
1/8/2007,82.169998,84.419998,81.610001,84.139999,58.931133,9529600,-0.0030901118,
1/9/2007,83.839996,85.230003,83.010002,83.879997,58.978916,6749500,0.0070339058,
1/10/2007,83.629997,85.339996,82.839996,84.470001,59.630505,7159200,0.0368178165,
1/11/2007,84.339996,88.25,84.339996,87.580002,62.055298,6967200,-0.0065083351,
1/12/2007,88.050003,88.050003,85.589996,87.010002,61.868931,5759000,0.0335593372,
1/1/2008,86.989998,91.779999,86.940002,89.93,64.396645,9956500,0.0092294229,
1/2/2008,90.040001,90.809998,88.089996,90.760002,64.991013,6835000,0.0102468045,
1/3/2008,90.290001,92.589996,89.43,91.690002,65.862755,9255200,-0.0274839562,
1/4/2008,91.540001,91.540001,88.279999,89.169998,64.250809,11638300,-0.0208590338,
1/5/2008,89.300003,89.370003,86.760002,87.309998,63.124718,8667600,0.0079028979,
1/6/2008,87.5,88.199997,85.800003,88,63.823978,7424200,0.0038635909,
1/7/2008,88.010002,89.099998,86.690002,88.339996,64.296654,7276300,0.0117727083,
1/8/2008,87.730003,89.650002,87.199997,89.379997,65.270187,6400900,-0.0046990156,
1/9/2008,88.889999,92.639999,88.449997,88.959999,65.187775,10920900,-0.0120278778,
1/10/2008,89.139999,91.32,86.589996,87.889999,64.616989,12444000,0.0736147693,
1/11/2008,87.699997,95.699997,87.389999,94.360001,69.612442,8719700,0.0441924328,
1/12/2008,95.050003,100.309998,94.639999,98.529999,72.954384,10321900,-0.0388714304,
1/1/2009,98.779999,99.220001,94.480003,94.699997,70.613388,8456300,-0.0101372654,
1/2/2009,94.800003,96.220001,93.120003,93.739998,69.897583,7669900,0.0304032223,
1/3/2009,93.970001,97.68,93.440002,96.589996,72.225594,10206000,-0.0302308533,
1/4/2009,96.57,96.720001,93.290001,93.669998,70.227959,6797800,-0.0237002354,
1/5/2009,93.160004,93.860001,89.709999,91.449997,68.759941,9212800,-0.0085292403,
1/6/2009,90.260002,91.089996,87.699997,90.669998,68.377914,18727000,0.0055145033,
1/7/2009,90.050003,92.349998,89.379997,91.169998,68.96006,10734900,0.0047164639,
1/8/2009,90.370003,91.699997,88.470001,91.599998,69.478455,10598900,0.0084061683,
1/9/2009,91.129997,92.489998,90.660004,92.370003,70.265892,12491900,-0.0041139438,
1/10/2009,92.449997,93.230003,90.629997,91.989998,70.173798,13343100,0.0116316994,
1/11/2009,91.279999,93.120003,90.230003,93.059998,71.18499,8425500,-0.0479260702,
1/12/2009,92.610001,92.660004,88.290001,88.599998,68.345459,10858800,0.0237020209,
1/1/2010,88.739998,90.809998,88.629997,90.699997,70.251831,10094200,0.0000000000,
1/2/2010,90.260002,91,89.260002,90.699997,70.251831,8348700,-0.0132303974,
1/3/2010,90.559998,90.779999,88.82,89.5,69.552467,8840600,0.0136312961,
1/4/2010,89.110001,90.730003,88.120003,90.720001,70.690712,7663200,0.0262345345,
1/5/2010,90.169998,94.209999,90.110001,93.099998,72.752487,20250500,0.0276047267,
1/6/2010,93.160004,95.669998,92.080002,95.669998,74.986473,14480100,0.0064806419,
1/7/2010,95.43,96.410004,94.330002,96.290001,75.6838,14902600,0.0308443345,
1/8/2010,95.790001,99.660004,95.68,99.260002,78.220963,18734900,-0.0025186379,
1/9/2010,98.639999,99.5,96.580002,99.010002,78.22953,22892700,-0.0024240480,
1/10/2010,98.510002,100.379997,97.75,98.769997,78.234619,17611500,-0.0113394253,
1/11/2010,98.839996,99.949997,96.599998,97.650002,77.529945,19557200,-0.0392217299,
1/12/2010,96.410004,96.68,92.059998,93.82,74.66671,24602900,-0.0002131422,
1/1/2011,93.190002,94.43,92.550003,93.800003,75.032494,17981100,-0.0045842216,
1/2/2011,93.25,93.489998,91.07,93.370003,74.688469,16925700,-0.0038556387,
1/3/2011,92.730003,95.290001,92.120003,93.010002,74.587395,20068700,0.0156972258,
1/4/2011,92.540001,94.480003,91.940002,94.470001,75.933846,15888400,0.0224409334,
1/5/2011,94.139999,96.629997,94.080002,96.589996,77.845474,19710400,-0.0075576667,
1/6/2011,96.699997,98.190002,95.519997,95.860001,77.454681,31052100,0.0292092945,
1/7/2011,95.760002,98.790001,95.25,98.660004,79.919052,24476200,0.0439894164,
1/8/2011,98.309998,104.720001,98.300003,103,83.636162,43182500,0.0200970874,
1/9/2011,103.050003,106.660004,102.5,105.07,85.523285,27239900,-0.0148472257,
1/10/2011,105.080002,106.260002,101.360001,103.510002,84.441216,27276600,0.0037677518,
1/11/2011,104.230003,105.43,103.580002,103.900002,84.929955,20735200,0.0160731277,
1/12/2011,103.5,106.18,103.290001,105.57,86.469673,17319700,0.0086199015,
1/1/2012,104.900002,106.489998,104,106.480003,87.541504,20682000,-0.0127723513,
1/2/2012,106.040001,106.129997,104.370003,105.120003,86.423309,19301100,-0.0175038427,
1/3/2012,104.480003,105.419998,101.769997,103.279999,85.063225,16126900,0.0233346536,
1/4/2012,103.529999,105.809998,102.510002,105.690002,87.189163,13835500,0.0270602796,
1/5/2012,105.660004,108.889999,105.220001,108.550003,89.702217,17004500,-0.0057116811,
1/6/2012,109.059998,109.370003,107.510002,107.93,89.331886,25080900,0.0125080978,
1/7/2012,108,109.889999,107.949997,109.279999,90.591965,19330800,-0.0026537427,
1/8/2012,108.839996,109.279999,106.419998,108.989998,90.48568,17126000,-0.0048628224,
1/9/2012,108.599998,108.830002,106.419998,108.459999,90.179329,16900900,-0.0052553937,
1/10/2012,108.410004,108.559998,106.589996,107.889999,89.82991,14154900,0.0084345538,
1/11/2012,107.639999,109.199997,107.25,108.800003,90.70549,16951800,-0.0120404868,
1/12/2012,108.440002,109.150002,107,107.489998,89.73394,14028800,-0.0129314357,
1/1/2013,107,107.349998,105.720001,106.099998,88.809929,17421800,0.0099906317,
1/2/2013,106.410004,107.379997,105.559998,107.160004,89.697212,17354800,0.0016796565,
1/3/2013,107.190002,107.660004,105.57,107.339996,89.966576,15636300,0.0138811818,
1/4/2013,107.220001,109.139999,107.220001,108.830002,91.323715,17262200,-0.0322521541,
1/5/2013,108.919998,109.169998,104.830002,105.32,88.497818,18970900,-0.0267755412,
1/6/2013,104.980003,107.589996,101.25,102.5,86.235207,25120700,-0.0048780488,
1/7/2013,102.209999,102.860001,100.449997,102,85.930382,29778700,-0.0155881961,
1/8/2013,101.489998,102.269997,99.330002,100.410004,84.705795,35319300,0.0169305541,
1/9/2013,99.830002,102.150002,98.599998,102.110001,86.259132,26344500,0.0062677406,
1/10/2013,101.849998,103.400002,101,102.75,86.930504,20004600,-0.0103162822,
1/11/2013,102.379997,102.419998,100.959999,101.690002,86.162834,17380800,-0.0240928700,
1/12/2013,101.300003,101.440002,99.18,99.239998,84.21888,23032800,0.0306328200,
1/1/2014,99.389999,102.279999,99.379997,102.279999,87.082184,18000500,0.0018576653,
1/2/2014,101.959999,102.669998,101.279999,102.470001,87.243919,20127500,-0.0072216063,
1/3/2014,102.599998,102.830002,101.150002,101.730003,86.762321,23029200,0.0057013170,
1/4/2014,101.400002,102.739998,100.860001,102.309998,87.398552,18640300,0.0163229893,
1/5/2014,102.18,104.529999,102,103.980003,88.991409,72131700,-0.0038469031,
1/6/2014,103.529999,103.730003,102.360001,103.580002,88.817474,55583800,-0.0040548175,
1/7/2014,103.139999,104.050003,102.199997,103.160004,88.606476,50969900,0.0168669827,
1/8/2014,103.269997,105.230003,103.050003,104.900002,90.268288,35692100,-0.0122020875,
1/9/2014,104.300003,104.309998,102.449997,103.620003,89.336548,52921800,0.0135108469,
1/10/2014,103.839996,108.879997,103.610001,105.019997,90.700081,43638900,0.0111407830,
1/11/2014,104.699997,106.199997,104.449997,106.190002,91.878174,33155300,-0.0018834542,
1/12/2014,106.309998,107.279999,104.93,105.989998,91.863411,60668700,0.0430229747,
1/1/2015,106.089996,110.589996,106.059998,110.550003,96.120728,33718400,-0.0263229663,
1/2/2015,109.949997,110.400002,106.25,107.639999,93.590492,45442100,0.0069676701,
1/3/2015,107.379997,108.839996,105.440002,108.389999,94.398048,38337600,-0.0079343114,
1/4/2015,108.550003,109.120003,106.959999,107.529999,93.79718,22944100,-0.0056728448,
1/5/2015,107.050003,107.190002,105.400002,106.919998,93.415947,27916400,-0.0178637863,
1/6/2015,106.730003,106.809998,103.760002,105.010002,91.886436,31650700,0.0136177504,
1/7/2015,104.400002,106.519997,104.150002,106.440002,93.285202,37672100,-0.0007516065,
1/8/2015,106.300003,108.760002,105.489998,106.360001,93.359055,40058800,0.0141970852,
1/9/2015,106.489998,107.93,105.699997,107.870003,94.830597,38001000,-0.0078799108,
1/10/2015,107.900002,108.970001,106.790001,107.019997,94.2313,57195200,-0.0057932631,
1/11/2015,106.629997,106.699997,105.019997,106.400002,93.828094,38145800,-0.0076128382,
1/12/2015,106.239998,107.089996,105.169998,105.589996,93.255798,45021100,0.0333365388,
1/1/2016,106.089996,109.18,105.830002,109.110001,96.663979,62752600,0.0133809824,
1/2/2016,108.809998,112.010002,108.559998,110.57,97.957405,68664000,-0.0020801664,
1/3/2016,110.540001,110.959999,108.199997,110.339996,97.896294,52816700,-0.0030813487,
1/4/2016,110.18,111.089996,109,110,97.733391,39261300,-0.0024545182,
1/5/2016,109.660004,110.919998,109.32,109.730003,97.642181,35203800,0.0293446998,
1/6/2016,109.849998,113.239998,109.480003,112.949997,100.654816,55290100,0.0010624436,
1/7/2016,113.300003,113.910004,111.660004,113.07,100.911652,50853500,-0.0114973291,
1/8/2016,112.559998,112.800003,111.370003,111.769997,99.891151,36807000,0.0009841639,
1/9/2016,111.330002,112.330002,110.440002,111.879997,100.129417,25347200,-0.0162674209,
1/10/2016,111.699997,111.730003,109.720001,110.059998,98.637321,37030300,-0.0436125394,
1/11/2016,109.589996,110.559998,105,105.260002,94.462151,54706600,-0.0041801443,
1/12/2016,104.620003,105.580002,103.43,104.82,94.199097,39059700,0.0021942664,
1/1/2017,104.349998,106.029999,104.18,105.050003,94.689751,38681500,0.0057115562,
1/2/2017,104.559998,106.160004,104.32,105.650002,95.230553,41341600,-0.0005679697,
1/3/2017,104.709999,105.959999,103.690002,105.589996,95.320724,44816900,0.0095653190,
1/4/2017,105.559998,107.470001,105.529999,106.599998,96.364777,42203600,0.0067542403,
1/5/2017,106.32,107.400002,105.410004,107.32,97.161972,43644900,-0.0066157193,
1/6/2017,106.940002,108.169998,106.540001,106.610001,96.664261,41627000,0.0022511678,
1/7/2017,106.449997,107.269997,105.720001,106.849998,97.030151,44651400,0.0130088912,
1/8/2017,106.519997,108.43,106.470001,108.239998,98.439186,29618300,-0.0158906230,
1/9/2017,107.959999,108.809998,106.459999,106.519997,97.024765,43735600,-0.0033795814,
1/10/2017,106.419998,106.919998,105.470001,106.160004,96.841812,38501300,-0.0043331479,
1/11/2017,105.919998,106.629997,105.589996,105.699997,96.566338,32378500,-0.0012298676,
1/12/2017,105.699997,106.339996,104.870003,105.57,96.596825,42014900,-0.0215022923,
1/1/2018,105.440002,105.470001,103.019997,103.300003,94.810997,64827200,-0.0109390607,
1/2/2018,103.099998,103.309998,101.470001,102.169998,93.773865,78688600,0.0099834004,
1/3/2018,102.160004,103.309998,101.68,103.190002,94.864319,58315400,-0.0144394318,
1/4/2018,102.940002,103.339996,101.059998,101.699997,93.640228,54934500,0.0079646512,
1/5/2018,101.5,103.199997,100.330002,102.510002,94.546417,85042400,0.0000000000,
1/6/2018,101.849998,102.730003,101.160004,102.510002,94.724312,85547500,-0.0071212856,
1/7/2018,102.419998,102.709999,101.559998,101.779999,94.235443,57100300,0.0081548635,
1/8/2018,101.260002,102.959999,101.190002,102.610001,95.180351,62759100,-0.0140337490,
1/9/2018,102.260002,102.449997,100.68,101.169998,94.029343,60054700,-0.0050409609,
1/10/2018,100.830002,101.300003,99.599998,100.660004,93.743576,92787200,0.0111265146,
1/11/2018,100.360001,101.82,99.75,101.779999,94.978111,69871900,0.0237767540,
1/12/2018,101.440002,104.660004,101.410004,104.199997,97.44548,118402000,0.0065259119,
1/1/2019,104.309998,105.32,103.349998,104.879997,98.490082,133795900,-0.0073416859,
1/2/2019,104.470001,104.790001,103.809998,104.110001,97.767014,93776200,0.0245893476,
1/3/2019,103.739998,107.080002,103.57,106.669998,100.381599,97839700,-0.0072184871,
1/4/2019,106.099998,106.129997,105,105.900002,99.847847,76407100,0.0284230590,
1/5/2019,105.699997,108.949997,105.269997,108.910004,102.896095,90086400,0.0101918369,
1/6/2019,108.879997,110.279999,108.580002,110.019997,104.153282,101557500,-0.0013633340,
1/7/2019,109.82,110.400002,108.830002,109.870003,104.215126,71495500,0.0376808855,
1/8/2019,109.839996,114.389999,109.790001,114.010002,108.331108,133258900,-0.0135075956,
1/9/2019,113.879997,114.440002,110.5,112.470001,107.05687,149510500,0.0003556593,
1/10/2019,111.849998,113.889999,111.050003,112.510002,107.273674,95921600,-0.0083548305,
1/11/2019,112.18,112.419998,109.980003,111.57,106.539436,77322800,-0.0121000179,
1/12/2019,110.870003,112.169998,110.040001,110.220001,105.407692,62923000,0.0346579565,
1/1/2020,110.690002,114.120003,110.629997,114.040001,109.372154,72902700,0.0282357153,
1/2/2020,113.610001,117.449997,112.559998,117.260002,112.460388,111552100,0.0359884098,
1/3/2020,117.550003,123.410004,114.400002,121.480003,116.664131,212863200,0.0015640023,
1/4/2020,122.129997,122.690002,120.269997,121.669998,116.986282,79840600,0.0022191502,
1/5/2020,121.790001,122.230003,120.849998,121.940002,117.385048,64695500,-0.0005740446,
1/6/2020,121.620003,122.190002,119.349998,121.870003,117.441231,112116800,0.0076310821,
1/7/2020,121.529999,122.889999,121.290001,122.800003,118.45591,86038200,-0.0105048939,
1/8/2020,122.519997,123.089996,121.18,121.510002,117.317436,74469800,0.0025512138,
1/9/2020,121.400002,122.389999,121.300003,121.82,117.712601,82592900,-0.0144475620,
1/10/2020,121.529999,121.93,120.059998,120.059998,116.096008,124269300,0.0027486341,
1/11/2020,120.339996,121.059998,119.190002,120.389999,116.490669,136260600,-0.0036548052,
1/12/2020,119.970001,120.269997,119.199997,119.949997,116.13842,88556700,-0.0109212008,
1/1/2021,119.68,120.059998,117.57,118.639999,115.016502,117236400,-0.0242750929,
1/2/2021,118.57,118.769997,114.099998,115.760002,112.224449,153813600,-0.0244471489,
1/3/2021,115.470001,115.779999,112.779999,112.93,109.55291,180766200,0.0093863278,
1/4/2021,113.209999,114.769997,112.800003,113.989998,110.648117,148725100,0.0035968419,
1/5/2021,113.959999,114.949997,113.470001,114.400002,111.11499,152870000,0.0095279369,
1/6/2021,114.190002,115.790001,114.050003,115.489998,112.246544,133961100,0.0192224525,
1/7/2021,115.379997,118.519997,115.169998,117.709999,114.483261,160682200,-0.0045875542,
1/8/2021,117.82,118.629997,116.43,117.169998,114.034065,160909200,-0.0166424600,
1/9/2021,117.25,117.519997,114.730003,115.220001,112.208717,156342200,-0.0051206734,
1/10/2021,115.360001,115.669998,113.629997,114.629997,111.710411,187002700,0.0102068048,
1/11/2021,114.220001,116.150002,113.5,115.800003,112.929031,246318600,-0.0069084886,
1/12/2021,115.300003,116.639999,114.669998,115,112.228165,210791200,-0.0211304348,
1/1/2022,114.370003,114.410004,111.690002,112.57,110.04126,243866900,-0.0039974860,
1/2/2022,112.5,112.809998,109.919998,112.120003,109.601364,204168500,-0.0414734381,
1/3/2022,112.599998,113.489998,105.970001,107.470001,105.1567,253561200,-0.0433609654,
1/4/2022,106.309998,107.010002,102.269997,102.809998,100.687721,158744500,0.0049606265,
1/5/2022,102.150002,104.589996,100.989998,103.32,101.301231,144934200,-0.0098722125,
1/6/2022,103.269997,103.370003,97.989998,102.300003,100.423264,126703700,0.0280546913,
1/7/2022,103.120003,105.580002,101.370003,105.169998,103.369682,204031700,-0.0402205580,
1/8/2022,105.290001,105.75,100.769997,100.940002,99.362648,142578300,-0.0490390717,
1/9/2022,100.089996,100.790001,94.510002,95.989998,94.655586,132416800,-0.0164599858,
1/10/2022,96.720001,97.699997,92.480003,94.410004,93.262955,133151100,0.0338946813,
1/11/2022,94.959999,97.610001,93.07,97.610001,96.612289,109909700,-0.0187480994,
1/12/2022,97.599998,99.260002,95.620003,95.779999,95.005257,113741300,0.0358112345,
1/1/2023,96.910004,100.059998,96.339996,99.209999,98.795372,103401700,-0.0347746904,
1/2/2023,99.199997,100.209999,95.110001,95.760002,95.359795,189960500,0.0365497068,
1/3/2023,95.139999,99.779999,94.209999,99.260002,99.056839,188010600,0.0000000000,
17/3/2023,98.860001,99.625,98.775002,99.260002,99.260002,12293849,-1.0000000000,
