Date,Open,High,Low,Close,Adj Close,Volume,%(close),AVE %
1/3/2010,57.75,61.709999,57.75,61.07,45.495518,41349200,0.026035697,
1/4/2010,61.52,64.480003,61.290001,62.66,46.881199,39256600,-0.082030003,
1/5/2010,62.900002,63.740002,23.4,57.52,43.035534,66797100,-0.057545219,
1/6/2010,56.82,59.650002,54.119999,54.209999,40.559048,48036800,0.061796755,
1/7/2010,54.240002,58.630001,53.02,57.560001,43.065468,40105200,-0.042216817,
1/8/2010,58.560001,58.939999,54.220001,55.130001,41.494091,33400500,0.070016342,
1/9/2010,55.84,60,55.759998,58.990002,44.399353,37873700,0.030852669,
1/10/2010,59.459999,61.450001,58.66,60.810001,46.033966,31752100,-0.006084558,
1/11/2010,61.169998,63.119999,60.099998,60.439999,45.75388,43923300,0.073295898,
1/12/2010,61.25,65.019997,61.25,64.870003,49.107452,35606800,0.021735717,
1/1/2011,65.360001,67.099998,65.010002,66.279999,50.4538,54663400,0.037869675,
1/2/2011,66.669998,69.330002,66.669998,68.790001,52.364452,36436300,-0.001744483,
1/3/2011,68.910004,69.019997,65.059998,68.669998,52.273098,43033800,0.025921058,
1/4/2011,69.080002,70.510002,67.120003,70.449997,53.873974,26243900,-0.010078056,
1/5/2011,70.809998,70.879997,67.830002,69.739998,53.331039,29472900,-0.020934887,
1/6/2011,69.57,69.57,65.360001,68.279999,52.214554,38877800,-0.039250162,
1/7/2011,68.360001,69.5,65.139999,65.599998,50.16515,29482400,-0.061280429,
1/8/2011,66.480003,66.550003,55.279999,61.580002,47.345104,61040200,-0.081032833,
1/9/2011,61.580002,62.009998,55.560001,56.59,43.508598,47489800,0.114507864,
1/10/2011,56.360001,65.269997,53.439999,63.07,48.779942,52008600,-0.00697636,
1/11/2011,61.259998,64.190002,57.990002,62.630001,48.439651,39731100,0.013571755,
1/12/2011,62.57,64.120003,60.669998,63.48,49.097069,48574400,0.038279836,
1/1/2012,64.690002,67.120003,63.779999,65.910004,51.337723,49251200,0.036413198,
1/2/2012,66.449997,69.209999,66.449997,68.309998,53.207088,33434000,0.025764925,
1/3/2012,68.669998,71.080002,67.18,70.07,54.57798,34012800,-0.009704595,
1/4/2012,70.089996,70.800003,67.169998,69.389999,54.331146,30571800,-0.057933363,
1/5/2012,69.400002,70.43,64.389999,65.370003,51.183563,40550000,0.043597948,
1/6/2012,64.389999,68.230003,63.139999,68.220001,53.415073,34961900,0.008648446,
1/7/2012,68.43,69.519997,66.290001,68.809998,54.188316,35171800,0.022816437,
1/8/2012,69.169998,71.529999,67.57,70.379997,55.424709,26139400,0.025575491,
1/9/2012,70.349998,74.610001,69.949997,72.18,56.842209,25212600,-0.005264575,
1/10/2012,72.510002,74.290001,71.349998,71.800003,56.864388,34464200,-0.000696421,
1/11/2012,71.949997,73.040001,68.239998,71.75,56.824791,39011500,0.014912892,
1/12/2012,72.120003,74.239998,71.160004,72.82,57.672188,50666800,0.063718745,
1/1/2013,74.239998,77.989998,73.93,77.459999,61.780746,40562600,0.012135335,
1/2/2013,77.970001,79.599998,76.839996,78.400002,62.530472,32167800,0.035331581,
1/3/2013,78.139999,81.550003,77.75,81.169998,64.739769,34190500,0.015030196,
1/4/2013,81.139999,82.790001,79.410004,82.389999,66.028824,38288500,0.026702234,
1/5/2013,82.220001,87.370003,81.489998,84.589996,67.791924,30178400,-0.009457324,
1/6/2013,84.809998,85.940002,81.029999,83.790001,67.150787,39860600,0.048215789,
1/7/2013,84.279999,88.720001,83.099998,87.830002,70.388527,27388000,-0.038255732,
1/8/2013,88.550003,88.949997,84.169998,84.470001,68.076546,28961100,0.020480596,
1/9/2013,85.379997,89.349998,84.339996,86.199997,69.47084,32931100,0.043851579,
1/10/2013,86.309998,90.889999,84.760002,89.980003,72.866272,27853800,0.027228239,
1/11/2013,90.089996,92.879997,89.550003,92.43,74.850349,26079000,0.018825035,
1/12/2013,92.370003,94.209999,90.769997,94.169998,76.259369,27668800,-0.035892504,
1/1/2014,93.93,94.580002,90.190002,90.790001,73.963516,37091500,0.042846117,
1/2/2014,90.730003,95.110001,88.639999,94.68,77.132568,36507000,0.019222645,
1/3/2014,93.910004,96.839996,93.489998,96.5,78.615265,32262100,0.00911914,
1/4/2014,96.75,97.940002,93.790001,97.379997,79.726196,38199100,0.014068628,
1/5/2014,97.290001,98.82,96.160004,98.75,80.847809,28262300,0.025518957,
1/6/2014,98.860001,101.989998,98.449997,101.269997,82.910957,24551800,-0.022119068,
1/7/2014,101.550003,102.25,99.019997,99.029999,81.077065,29038400,0.0364536,
1/8/2014,98.889999,102.669998,97.690002,102.639999,84.465576,34887400,-0.024844145,
1/9/2014,102.809998,103.660004,99.839996,100.089996,82.367111,25490600,0.021081038,
1/10/2014,99.919998,102.330002,92.459999,102.199997,84.499695,63734700,0.022015656,
1/11/2014,102.300003,105.32,101.480003,104.449997,86.360008,31499500,-0.00047865,
1/12/2014,103.830002,106.389999,100.220001,104.400002,86.318657,48418300,-0.03946363,
1/1/2015,104.779999,105.040001,100.129997,100.279999,83.397766,45992300,0.047666524,
1/2/2015,100.720001,106.019997,99.690002,105.059998,87.373032,31468800,-0.018846336,
1/3/2015,105.260002,105.769997,101.769997,103.080002,85.726379,34744100,0.008828056,
1/4/2015,103,105.480003,102.239998,103.989998,86.911057,34425000,0.012405049,
1/5/2015,104.389999,106.489998,103.25,105.279999,87.989212,25771300,-0.020231735,
1/6/2015,105.68,106.419998,102.809998,103.150002,86.20903,28157500,-0.002326689,
1/7/2015,103.889999,104.559998,100.82,102.910004,86.008446,32412700,-0.05966385,
1/8/2015,102.830002,103.300003,89.690002,96.769997,81.445068,52737800,-0.036064877,
1/9/2015,95.809998,98.400002,91.139999,93.279999,78.507729,51176000,0.075150108,
1/10/2015,93.57,101.120003,91.940002,100.290001,84.874046,56491000,0.004486958,
1/11/2015,100.370003,102.529999,97.870003,100.739998,85.254906,47699600,-0.028588416,
1/12/2015,101.019997,101.839996,95.709999,97.860001,82.817574,81273800,-0.052830564,
1/1/2016,96.290001,97.029999,86.150002,92.690002,78.970657,98147400,0,
1/2/2016,92.099998,94.209999,86.559998,92.690002,78.970657,58177800,0.066026496,
1/3/2016,93.389999,99.82,93.110001,98.809998,84.184792,35708100,0.021050512,
1/4/2016,98.150002,102.629997,97.029999,100.889999,86.487801,39331800,0.014669482,
1/5/2016,101.099998,102.879997,98.809998,102.370003,87.756523,42521600,0.008400898,
1/6/2016,101.93,104.07,97.589996,103.230003,88.493767,48434200,0.02276469,
1/7/2016,103.120003,106.050003,100.889999,105.580002,90.508293,37035800,0.007671879,
1/8/2016,105.580002,106.900002,103.849998,106.389999,91.755219,40962800,-0.007237485,
1/9/2016,106.440002,107.470001,103.650002,105.620003,91.091148,66234300,-0.014959307,
1/10/2016,105.379997,106.040001,103.150002,104.040001,90.172714,52896800,0.056420636,
1/11/2016,104.139999,110.360001,102.07,109.910004,95.260307,63093100,0.019288463,
1/12/2016,110.290001,114.470001,109.830002,112.029999,97.097717,54547200,0.006069803,
1/1/2017,112.709999,114.010002,111.599998,112.709999,98.355278,50963200,0.034956996,
1/2/2017,112.989998,117.110001,112.089996,116.650002,101.79348,38633500,-0.014659237,
1/3/2017,117.580002,118.739998,112.650002,114.940002,100.301277,46421700,-0.001914051,
1/4/2017,114.970001,121.239998,113.110001,114.720001,100.617386,45353500,-0.001656224,
1/5/2017,114.839996,115.370003,112.389999,114.529999,100.450722,41519300,0.016589549,
1/6/2017,114.809998,117.459999,114.559998,116.43,102.117142,61621900,0.00661339,
1/7/2017,116.82,117.790001,114.709999,117.199997,102.792473,32168700,-0.012030683,
1/8/2017,117.589996,117.779999,114.010002,115.790001,102.181526,36591700,0.023490811,
1/9/2017,115.970001,118.809998,114.730003,118.510002,104.581848,34045400,0.007425508,
1/10/2017,118.610001,120.849998,118.440002,119.389999,105.950516,35219700,0.030488316,
1/11/2017,119.940002,123.75,118.080002,123.029999,109.180771,34044700,0.010647785,
1/12/2017,123.110001,125.360001,121.370003,124.339996,110.343307,43545000,0.037799559,
1/1/2018,124.779999,131.559998,124.400002,129.039993,115.101135,60138000,-0.048357024,
1/2/2018,128.759995,129.639999,116.230003,122.800003,109.535202,53314600,-0.023127068,
1/3/2018,122.849998,126.519997,116.889999,119.959999,107.001968,34728100,0.003167698,
1/4/2018,119.709999,122.900002,116.029999,120.339996,107.938087,37727000,0.005900009,
1/5/2018,119.910004,123.769997,117.169998,121.050003,108.574921,28222000,0.002726097,
1/6/2018,121.769997,124.480003,120.330002,121.379997,108.870941,40803300,0.032460068,
1/7/2018,120.699997,125.610001,120.339996,125.32,112.404877,31061500,0.014203623,
1/8/2018,124.900002,128.179993,123.559998,127.099998,114.678169,33846300,-0.003776515,
1/9/2018,127.040001,129.820007,126.18,126.620003,114.245094,30027800,-0.051571686,
1/10/2018,127.25,127.959999,116.199997,120.089996,109.025757,66996300,0.028228888,
1/11/2018,120.510002,124.760002,118.970001,123.480003,112.103447,57656900,-0.100664073,
1/12/2018,125.050003,125.099998,104.07,111.050003,100.818649,136997000,0.076361961,
1/1/2019,109.519997,119.769997,109.019997,119.529999,109.294601,102828800,0.031958496,
1/2/2019,119.910004,124.639999,118.419998,123.349998,112.787498,39509900,0.001134982,
1/3/2019,124.150002,125.690002,120.580002,123.489998,112.915497,35917700,0.034496737,
1/4/2019,124.260002,127.93,124.220001,127.75,117.437836,35125900,-0.064031311,
1/5/2019,127.93,128.020004,119.449997,119.57,109.918144,35802800,0.063979267,
1/6/2019,119.82,127.589996,119.610001,127.220001,116.950623,34280800,0.009589695,
1/7/2019,128.690002,130.130005,127.639999,128.440002,118.737717,30403700,-0.030052943,
1/8/2019,128.490005,129.210007,120.599998,124.580002,115.169312,30245500,0.029539195,
1/9/2019,123.779999,130.830002,123.150002,128.259995,118.57132,33485700,0.014112054,
1/10/2019,128.699997,130.839996,122.800003,130.070007,121.012825,33522800,0.030829513,
1/11/2019,130.770004,134.720001,130.759995,134.080002,124.743584,41669400,0.017899716,
1/12/2019,134.309998,136.979996,131.429993,136.479996,126.97644,43280300,-0.021395062,
1/1/2020,137.039993,138.550003,133.139999,133.559998,125.326477,41152400,-0.092917012,
1/2/2020,134.169998,138.880005,117.099998,121.150002,113.681519,41176100,-0.181345453,
1/3/2020,121.43,127.610001,84.110001,99.18,93.065887,109210600,0.111816868,
1/4/2020,95.669998,113.660004,93.599998,110.269997,104.353226,70950900,0.034914357,
1/5/2020,108.480003,116.040001,100.93,114.120003,107.996651,46498600,-0.013144059,
1/6/2020,114.029999,125.209999,108.919998,112.620003,106.577133,54575900,0.040046119,
1/7/2020,113.010002,119.269997,110.32,117.129997,111.52507,53282100,0.040809418,
1/8/2020,117.540001,123.309998,116.779999,121.910004,116.07634,36850400,-0.031006537,
1/9/2020,121.620003,125.120003,113.57,118.129997,112.477219,52083400,-0.0118513,
1/10/2020,118.68,124.559998,114.760002,116.730003,111.827309,51098100,0.134241331,
1/11/2020,118.279999,134.960007,117.339996,132.399994,126.839149,58056200,0.032703944,
1/12/2020,134.020004,136.910004,132.5,136.729996,130.987289,50035500,-0.009434609,
1/1/2021,137.210007,142.690002,133.779999,135.440002,130.325363,51785200,0.059952716,
1/2/2021,136.479996,148.490005,135.660004,143.559998,138.138702,49678100,0.055656207,
1/3/2021,145.639999,153.729996,142.289993,151.550003,145.826996,74676500,0.039590893,
1/4/2021,151.820007,158.880005,151.529999,157.550003,152.228516,53183400,0.022722957,
1/5/2021,158.399994,163.389999,156.039993,161.130005,155.687607,55944000,-0.015577546,
1/6/2021,162.389999,162.630005,154.270004,158.619995,153.26236,57020900,0.008510945,
1/7/2021,159.130005,161.070007,153.419998,159.970001,155.129669,60234700,0.019503626,
1/8/2021,160.389999,163.809998,158.669998,163.089996,158.155273,54900100,-0.040345828,
1/9/2021,163.350006,164.119995,155.389999,156.509995,151.774384,61242300,0.051306615,
1/10/2021,157.449997,166.139999,156.179993,164.539993,160.373856,52958100,-0.035675187,
1/11/2021,165.130005,167.789993,158.509995,158.669998,154.652481,55144200,0.058360088,
1/12/2021,160.570007,169.020004,157.119995,167.929993,163.678009,89669900,-0.023700329,
1/1/2022,168.169998,171.419998,156.5,163.949997,160.496658,120980000,-0.012015865,
1/2/2022,164.029999,168.509995,154.419998,161.979996,158.568146,77644300,0.024694407,
1/3/2022,161.479996,169.190002,157.139999,165.979996,162.483887,72305400,-0.057537072,
1/4/2022,166.690002,169.690002,156.229996,156.429993,153.789917,52681200,0.01981721,
1/5/2022,156.800003,162.289993,148.789993,159.529999,156.837585,70263500,-0.091268088,
1/6/2022,160.320007,160.830002,139.960007,144.970001,142.523331,67736700,0.065944664,
1/7/2022,144.889999,154.880005,141.220001,154.529999,152.541107,44990000,-0.029573494,
1/8/2022,153.529999,161.770004,149.889999,149.960007,148.029922,42457000,-0.093158185,
1/9/2022,149.119995,156.570007,135.720001,135.990005,134.239731,59079800,0.101110372,
1/10/2022,137.630005,150.679993,134.089996,149.740005,148.802078,65967300,0.061773739,
1/11/2022,151.089996,159.059998,145.039993,158.990005,157.994141,58412500,-0.046166493,
1/12/2022,159.559998,160.009995,147.990005,151.649994,150.700104,69079800,0.051434245,
1/1/2023,152.360001,159.669998,150.460007,159.449997,159.449997,59245000,-0.035246128,
1/2/2023,158.850006,162.119995,153.070007,153.830002,153.830002,29565800,-0.027952954,
1/3/2023,153.309998,157.389999,144.649994,149.529999,149.529999,36917400,0,
