Date,Open,High,Low,Close,Adj Close,Volume,%(close),AVE %
1/8/2008,45.509998,48.57,44.299999,46.119999,40.492958,2893866300,-0.156331291,
1/9/2008,46.869999,47.080002,37.18,38.91,34.162643,5188670400,-0.154716037,
1/10/2008,38.84,38.970001,28.09,32.889999,28.896595,7240779800,-0.114624449,
1/11/2008,32.810001,34.009998,25.049999,29.120001,25.584339,3919285900,0.021291174,
1/12/2008,28.5,30.83,26.84,29.74,26.129063,2944238700,-0.022864862,
1/1/2009,29.75,31.629999,27.959999,29.059999,25.568687,2829542600,-0.052649623,
1/2/2009,28.780001,31.68,27.389999,27.530001,24.222502,3324074200,0.101343948,
1/3/2009,27.120001,31.459999,25.629999,30.32,26.677315,3805123800,0.130606827,
1/4/2009,29.940001,34.900002,29.790001,34.279999,30.211432,2991632100,0.032088741,
1/5/2009,34.27,35.5,32.959999,35.380001,31.180883,2734076200,0.028264555,
1/6/2009,35.759998,37.23,34.77,36.380001,32.062191,2511948000,0.084387024,
1/7/2009,36.560001,40.18,34.299999,39.450001,34.810581,2575607800,0.014702104,
1/8/2009,39.869999,41.080002,38.459999,40.029999,35.322395,2248149500,0.055458433,
1/9/2009,39.889999,43.169998,39.02,42.25,37.2813,2114774900,-0.030532568,
1/10/2009,42.099998,43.82,40.720001,40.959999,36.177979,2291065900,0.063476613,
1/11/2009,41,44.650002,40.639999,43.560001,38.474422,1807922400,0.050275458,
1/12/2009,43.889999,46.299999,43.32,45.75,40.408756,1524036700,-0.064699432,
1/1/2010,46.330002,46.639999,42.630001,42.790001,37.857407,2382152500,0.046038723,
1/2/2010,42.900002,45.049999,42.119999,44.759998,39.600296,1932176400,0.075960727,
1/3/2010,44.959999,48.599998,44.950001,48.16,42.608356,1623606900,0.022425291,
1/4/2010,48.360001,50.650002,47.790001,49.240002,43.610371,1701457500,-0.073923718,
1/5/2010,49.450001,50.169998,42.639999,45.599998,40.386532,2952228100,-0.063377174,
1/6/2010,45.43,47.68,42.639999,42.709999,37.826958,2058088600,0.072582582,
1/7/2010,42.84,46.720001,41.77,45.810001,40.729359,1748673600,-0.051298886,
1/8/2010,46.389999,47.189999,42.970001,43.459999,38.639973,1483278100,0.129084241,
1/9/2010,44.099998,49.84,44.07,49.07,43.627792,1574743200,0.063378847,
1/10/2010,49.48,52.490002,48.200001,52.18,46.501526,1538354800,-0.001724799,
1/11/2010,52.369999,54.040001,50.849998,52.09,46.42131,1564994700,0.045498157,
1/12/2010,52.860001,54.959999,52.84,54.459999,48.533394,1006766900,0.028277654,
1/1/2011,54.970001,57.349998,54.919998,56,50.004749,1265608600,0.031607143,
1/2/2011,56.419998,59.040001,56.130001,57.77,51.585278,1101561900,-0.005885408,
1/3/2011,58.02,58.369999,53.77,57.43,51.281662,1729243300,0.028730663,
1/4/2011,57.720001,59.290001,55.32,59.080002,52.829445,1032891200,-0.012186882,
1/5/2011,59.169998,59.34,56.470001,58.360001,52.185623,1054622500,-0.022446915,
1/6/2011,58.220001,58.360001,53.619999,57.049999,51.014217,1155628500,0.016652077,
1/7/2011,57.080002,59.830002,56.869999,58,51.980022,1277418400,-0.050689638,
1/8/2011,58.700001,58.82,49.93,55.060001,49.345173,2526145600,-0.046676334,
1/9/2011,55.200001,57.349998,51.91,52.490002,47.041908,1666877800,0.10401979,
1/10/2011,52.02,59.200001,50.099998,57.950001,52.031532,1616785100,-0.026919792,
1/11/2011,56.52,58.98,52.869999,56.389999,50.630852,1295070500,-0.009930786,
1/12/2011,56.380001,57.619999,54.169998,55.830002,50.128036,1004361600,0.084184074,
1/1/2012,56.91,60.860001,56.560001,60.529999,54.556023,828883900,0.06410053,
1/2/2012,60.880001,64.959999,60.66,64.410004,58.053089,1018602500,0.048750176,
1/3/2012,64.650002,68.510002,63.23,67.550003,60.883179,1070054300,-0.011695055,
1/4/2012,67.480003,68.550003,64.449997,66.760002,60.273296,1056184900,-0.070401451,
1/5/2012,66.690002,67.629997,60.759998,62.060001,56.029972,1300328800,0.033838269,
1/6/2012,60.939999,64.57,60.040001,64.160004,57.925915,973815200,0.009975046,
1/7/2012,64.25,65.309998,61.860001,64.800003,58.638199,860805100,0.051851865,
1/8/2012,65.260002,68.879997,63.91,68.160004,61.67868,679866200,0.006015199,
1/9/2012,68.029999,70.580002,67.419998,68.57,62.049732,639521900,-0.05279281,
1/10/2012,68.900002,69.800003,64.650002,64.949997,58.941544,863124200,0.013087083,
1/11/2012,65.360001,66.209999,61.310001,65.800003,59.712917,901783900,-0.010182462,
1/12/2012,66.309998,66.760002,63.580002,65.129997,59.104889,815856000,0.026715893,
1/1/2013,66.730003,67.790001,66.169998,66.870003,61.021908,741836700,0.003439435,
1/2/2013,67.339996,68.260002,65.959999,67.099998,61.231808,656562100,0.027868898,
1/3/2013,66.870003,69.059998,66.540001,68.970001,62.938263,557979300,0.02537335,
1/4/2013,69.019997,70.730003,66.879997,70.720001,64.68457,835537700,0.035774872,
1/5/2013,70.739998,74.949997,70.25,73.25,66.998657,680414200,-0.027030758,
1/6/2013,73.260002,73.82,69.150002,71.269997,65.187637,748561600,0.063140174,
1/7/2013,71.75,76.209999,71.349998,75.769997,69.522812,581695700,-0.003959298,
1/8/2013,76.290001,77.279999,74.959999,75.470001,69.247566,529245500,0.045183463,
1/9/2013,76.089996,79.690002,75.540001,78.879997,72.376427,503988800,0.049569018,
1/10/2013,78.889999,83.489998,76.349998,82.790001,76.192154,817353700,0.035511559,
1/11/2013,83.07,85.839996,81.370003,85.730003,78.897835,542339400,0.02601185,
1/12/2013,85.830002,87.959999,84.050003,87.959999,80.950142,651649200,-0.019213302,
1/1/2014,87.550003,89,84.760002,86.269997,79.647018,831732700,0.047177456,
1/2/2014,86.110001,90.959999,83.739998,90.339996,83.404572,713558700,-0.029554994,
1/3/2014,89.489998,91.360001,86.400002,87.669998,81.275505,809345400,-0.003193784,
1/4/2014,88.099998,89.68,83.279999,87.389999,81.201202,1141398200,0.04485638,
1/5/2014,87.529999,91.449997,85.529999,91.309998,84.843597,789193700,0.028474494,
1/6/2014,91.419998,94.139999,90.639999,93.910004,87.259499,567012900,0.011819752,
1/7/2014,94.239998,97.510002,93.629997,95.019997,88.52813,661530400,0.05009474,
1/8/2014,94.82,99.910004,93.889999,99.779999,92.962906,645904700,-0.009921808,
1/9/2014,100.019997,100.559998,97.699997,98.790001,92.04055,755958700,0.026419688,
1/10/2014,98.510002,101.75,90.239998,101.400002,94.696976,1285037500,0.04546351,
1/11/2014,101.580002,106.25,100.669998,106.010002,99.002251,434990100,-0.026035298,
1/12/2014,105.720001,105.919998,99.919998,103.25,96.424698,815702200,-0.020823264,
1/1/2015,103.760002,104.580002,99.360001,101.099998,94.768616,826291600,0.072205778,
1/2/2015,101.330002,108.940002,99.75,108.400002,101.611465,472456500,-0.025830295,
1/3/2015,108.610001,109.419998,104.239998,105.599998,98.986794,633635600,0.019223476,
1/4/2015,105.599998,111.160004,104.339996,107.629997,101.121712,568699300,0.022484494,
1/5/2015,108.050003,111.080002,106,110.050003,103.395378,518233500,-0.027078627,
1/6/2015,110.639999,111.129997,106.639999,107.07,100.595566,577030600,0.045577631,
1/7/2015,108.129997,114.389999,105.830002,111.949997,105.422401,644885700,-0.068244745,
1/8/2015,111.970001,113,84.739998,104.309998,98.22789,1010304800,-0.024446324,
1/9/2015,101.709999,108.730003,98.75,101.760002,95.826561,881201500,0.113698897,
1/10/2015,101.940002,114.080002,100.480003,113.330002,106.981567,740627200,0.00608837,
1/11/2015,113.629997,115.470001,109.480003,114.019997,107.632919,543413300,-0.01894401,
1/12/2015,114.480003,115.75,109.379997,111.860001,105.59391,757497500,-0.069104273,
1/1/2016,109.449997,110.18,97.25,104.129997,98.597153,1077308200,-0.015653482,
1/2/2016,103.629997,104.800003,94.839996,102.5,97.053757,942259600,0.065365824,
1/3/2016,103.480003,110.040001,103.160004,109.199997,103.397751,601605100,-0.031868096,
1/4/2016,108.540001,111.440002,104.879997,105.720001,100.399605,559253800,0.043700293,
1/5/2016,105.989998,110.510002,104.400002,110.339996,104.787086,536482700,-0.025376066,
1/6/2016,110,110.75,101.75,107.540001,102.127991,577926300,0.071508294,
1/7/2016,107.489998,115.540001,106.57,115.230003,109.722481,421072600,0.010500729,
1/8/2016,115.309998,118.010002,114.220001,116.440002,110.874664,369269900,0.019580891,
1/9/2016,116.480003,119.220001,113.629997,118.720001,113.045662,540756600,-0.014572128,
1/10/2016,118.57,119.660004,115.940002,116.989998,111.677467,406941800,0.004359364,
1/11/2016,117.190002,119.510002,113.449997,117.5,112.164291,598118800,0.008340451,
1/12/2016,117.459999,121.519997,115.220001,118.480003,113.099792,498414300,0.051401054,
1/1/2017,119.269997,125.919998,118.889999,124.57,119.2649,366254600,0.043750534,
1/2/2017,125.449997,130.699997,124.860001,130.020004,124.482796,307437600,0.018151061,
1/3/2017,130.850006,132.740005,129.399994,132.380005,126.74231,442963500,0.027269979,
1/4/2017,132.490005,136.339996,130.380005,135.990005,130.469376,388248100,0.038973364,
1/5/2017,136.440002,141.839996,135.869995,141.289993,135.554199,532489700,-0.025833351,
1/6/2017,141.580002,143.899994,136.25,137.639999,132.052383,1046003200,0.040613172,
1/7/2017,138.270004,145.960007,135.800003,143.229996,137.789795,705002300,0.020735887,
1/8/2017,143.720001,146.210007,140.179993,146.199997,140.646988,810771900,-0.005129959,
1/9/2017,146.389999,146.589996,142.100006,145.449997,139.925461,631562000,0.04606392,
1/10/2017,145.669998,152.369995,144.929993,152.149994,146.69136,549094600,0.019717385,
1/11/2017,152.759995,156.690002,150.770004,155.149994,149.58371,584198400,0.003931686,
1/12/2017,154.199997,158.770004,152.059998,155.759995,150.17186,622383900,0.087570618,
1/1/2018,156.559998,170.949997,156.169998,169.399994,163.664017,698394900,-0.012927905,
1/2/2018,168.100006,170.729996,150.130005,167.210007,161.548218,1179841200,-0.042341975,
1/3/2018,167.300003,175.210007,156.039993,160.130005,154.707916,1085306700,0.005058371,
1/4/2018,158.990005,167,153.880005,160.940002,155.742783,987380500,0.056729246,
1/5/2018,160.520004,171.199997,159.220001,170.070007,164.577957,687987000,0.009290215,
1/6/2018,170.919998,177.979996,169.169998,171.649994,166.106888,784338500,0.027963898,
1/7/2018,170.039993,182.929993,169.669998,176.449997,171.117371,708010500,0.057806728,
1/8/2018,176.860001,187.520004,175.789993,186.649994,181.009109,667523000,-0.00460756,
1/9/2018,186.080002,186.490005,180.440002,185.789993,180.17511,645534400,-0.085957191,
1/10/2018,186.869995,187.529999,160.089996,169.820007,164.984116,1817070600,-0.002649935,
1/11/2018,170.070007,175.580002,157.130005,169.369995,164.546936,1152121500,-0.089212968,
1/12/2018,173.110001,173.309998,143.460007,154.259995,149.867233,1395544900,0.090107672,
1/1/2019,150.990005,168.990005,149.490005,168.160004,163.838776,933706500,0.029911976,
1/2/2019,167.330002,174.660004,166.570007,173.190002,168.739532,535964100,0.037357826,
1/3/2019,174.440002,182.830002,169.339996,179.660004,175.043289,781972700,0.054992702,
1/4/2019,181.509995,191.320007,180.770004,189.539993,185.005447,550157700,-0.082251749,
1/5/2019,190.779999,191.320007,173.869995,173.949997,169.788437,901554000,0.073526923,
1/6/2019,173.479996,189.770004,169.270004,186.740005,182.272491,688730400,0.023347975,
1/7/2019,190.320007,195.550003,188.380005,191.100006,186.940567,494025500,-0.018995316,
1/8/2019,191.429993,194.979996,179.199997,187.470001,183.389572,814286500,0.007147794,
1/9/2019,186.220001,194.710007,185.029999,188.809998,184.700394,550650200,0.043800668,
1/10/2019,189.5,197.830002,181.820007,197.080002,193.179199,576983400,0.040694154,
1/11/2019,197.929993,206.050003,197.630005,205.100006,201.040466,351429700,0.036616259,
1/12/2019,205.110001,214.559998,199.229996,212.610001,208.401794,429951100,0.0303843,
1/1/2020,214.399994,225.880005,212.240005,219.070007,215.199509,585493000,-0.060574262,
1/2/2020,220.139999,237.470001,198.169998,205.800003,202.163971,952392300,-0.074829975,
1/3/2020,208.880005,219.610001,164.929993,190.399994,187.036011,2191775700,0.149737452,
1/4/2020,184.770004,220.039993,180.860001,218.910004,215.50058,1092071200,0.066008847,
1/5/2020,214.5,233.600006,211.119995,233.360001,229.72554,846592000,0.061021619,
1/6/2020,232.460007,251.149994,231.470001,247.600006,243.743759,928360400,0.073465277,
1/7/2020,247.639999,269.790009,247.080002,265.790009,262.105438,924935100,0.109447289,
1/8/2020,268,296.75,264.630005,294.880005,290.792206,701414600,-0.057786248,
1/9/2020,297.619995,303.5,260.109985,277.839996,273.988434,1325374300,-0.030449147,
1/10/2020,281.790009,297.459991,267.070007,269.380005,265.64563,936826500,0.112257738,
1/11/2020,271.850006,300.170013,266.970001,299.619995,295.466492,751645800,0.047126344,
1/12/2020,301.970001,314.690002,298.089996,313.73999,309.390808,569870600,0.002613655,
1/1/2021,315.109985,330.320007,305.179993,314.559998,310.761627,655263000,-0.001335144,
1/2/2021,318.109985,338.190002,310.880005,314.140015,310.346741,795468600,0.015884605,
1/3/2021,319.269989,324.329987,297.450012,319.130005,315.276428,1621173600,0.059098125,
1/4/2021,323.070007,342.799988,322.809998,337.98999,334.330475,771139800,-0.012012181,
1/5/2021,339.230011,340,316,333.929993,330.314362,965410800,0.061390113,
1/6/2021,335.299988,355.230011,328.279999,354.429993,350.592438,751288500,0.028609356,
1/7/2021,354.070007,368.890015,352.040009,364.570007,361.041016,813285700,0.042186699,
1/8/2021,366.279999,380.76001,359.959991,379.950012,376.272095,683466500,-0.05787609,
1/9/2021,381.040009,382.779999,357.100006,357.959991,354.494965,931849900,0.078640057,
1/10/2021,358.600006,386.279999,350.320007,386.109985,382.796387,878747900,0.019968461,
1/11/2021,386.559998,408.709991,384.420013,393.820007,390.440247,922244500,0.010233099,
1/12/2021,398.279999,404.579987,377.470001,397.850006,394.435669,1232817200,-0.087470196,
1/1/2022,399.049988,402.279999,334.149994,363.049988,360.393982,1847203000,-0.044759676,
1/2/2022,364.429993,370.100006,318.26001,346.799988,344.262909,1522923600,0.045386452,
1/3/2022,345.75,371.829987,317.450012,362.540009,359.887756,1686792800,-0.135957433,
1/4/2022,362.809998,369.309998,312.600006,313.25,311.342773,1501959100,-0.015865925,
1/5/2022,312.829987,330.290009,280.209991,308.279999,306.403046,1951162500,-0.090826522,
1/6/2022,310.470001,314.559998,269.279999,280.279999,278.573517,1359608000,0.125517312,
1/7/2022,278.950012,316.390015,276.75,315.459991,314.142029,1178025500,-0.051321887,
1/8/2022,313.649994,334.420013,298.440002,299.269989,298.019684,1069920100,-0.106960204,
1/9/2022,296.720001,311.079987,267.100006,267.26001,266.143402,1370988700,0.039998509,
1/10/2022,269.070007,284.600006,254.259995,277.950012,277.286163,1356809000,0.055441527,
1/11/2022,281.5,293.470001,259.079987,293.359985,292.659332,1195762800,-0.092309747,
1/12/2022,293.690002,296.880005,259.730011,266.279999,265.644012,1057037700,0.106429308,
1/1/2023,268.649994,298.26001,260.339996,294.619995,294.619995,961927300,-0.003597845,
1/2/2023,294.410004,313.679993,290.049988,293.559998,293.559998,1094424800,0.040196168,
1/3/2023,293.26001,309.149994,285.190002,305.359985,305.359985,955246700,0,
17/3/2023,306.720001,309.149994,303.369995,305.359985,305.359985,89923732,-1,
